user_id,item_id,time
1016,200,449712000
1543,200,404092800
1544,200,375926400
1545,200,418521600
1546,200,456278400
1547,200,446428800
1548,200,453513600
966,200,446083200
1549,200,464054400
1550,200,495763200
1551,200,465264000
1552,200,482889600
1553,200,462412800
1554,200,465609600
603,200,452044800
1555,200,454118400
1556,200,236736000
1557,200,483840000
1558,200,456537600
658,200,471657600
1559,200,444873600
1560,200,412560000
1561,200,467510400
1562,200,406684800
1563,200,483321600
1564,200,462931200
1565,200,422582400
941,200,238032000
1566,200,446774400
1567,200,460512000
162,200,404956800
1568,200,483580800
1569,200,447120000
1570,200,441158400
1571,200,495676800
1572,200,491011200
1373,200,451267200
1573,200,480211200
1406,200,458265600
1574,200,484790400
1575,200,471916800
619,200,442713600
1576,200,450489600
1577,200,452304000
1578,200,490492800
1579,200,486518400
1580,201,312249600
1581,202,266889600
1582,203,299116800
1583,203,419904000
1584,203,374630400
1585,203,487814400
1586,203,454464000
1587,203,365385600
1588,203,365472000
1589,203,434592000
1590,203,487382400
1591,203,465091200
1592,203,449193600
1593,204,420940800
1594,204,451353600
1595,204,431740800
1596,204,449452800
1597,204,480729600
1598,204,415670400
1599,204,321148800
1600,204,356659200
1601,204,421545600
928,204,394416000
1602,204,395020800
1603,204,481248000
1604,204,405043200
1605,204,477964800
1606,204,446774400
1607,204,472608000
1608,204,475718400
1609,204,449280000
1610,204,478828800
1611,204,493516800
1612,204,460771200
1613,204,463968000
1614,204,431827200
1615,204,482716800
317,204,452995200
1616,204,443577600
1617,204,455932800
1618,204,418435200
1449,204,462758400
1001,204,445824000
1619,204,432000000
1620,204,485913600
1621,204,331603200
1622,204,445737600
1623,204,319420800
1624,204,469756800
1625,204,334886400
1626,204,448329600
1627,204,491356800
1628,204,473040000
1629,204,451267200
1630,204,473040000
1631,204,475200000
1632,204,447984000
1633,204,447897600
1634,204,491961600
1635,204,467769600
1636,204,482976000
1637,204,421372800
1638,204,454032000
1639,204,482716800
1640,204,481939200
1641,204,483667200
1642,204,448761600
1643,204,469497600
1644,204,255657600
1645,204,466473600
1646,204,467510400
1647,204,465264000
1648,204,453686400
1649,204,461376000
191,204,326505600
1650,204,445996800
1651,204,473385600
1652,204,493344000
1653,204,437184000
1654,204,412560000
1655,204,474076800
1656,204,452131200
1657,204,458784000
1658,204,424742400
1659,204,473817600
1660,204,453340800
1661,204,428630400
1662,205,471398400
1663,205,482284800
1664,205,482284800
1665,205,493084800
1666,205,325468800
1667,206,240364800
1668,206,250300800
1204,207,458352000
1669,208,486432000
1670,208,461203200
1671,208,452217600
1672,208,475372800
1673,208,492048000
1674,208,489628800
1675,208,488937600
498,208,393811200
607,209,496540800
1676,209,437011200
1493,209,480556800
1677,209,496195200
1678,209,475027200
1260,209,471484800
1679,209,485308800
1680,209,485740800
1274,209,365126400
1681,209,495676800
1682,209,467596800
1683,209,445132800
1684,209,481852800
1081,209,464572800
1685,209,494035200
1686,209,484963200
1687,209,496022400
1688,209,481420800
1689,209,495763200
1690,209,410745600
1691,209,464140800
1692,209,481680000
1693,209,460684800
1694,209,427334400
1695,209,458352000
1696,209,490060800
1517,209,487468800
1697,209,479433600
1698,209,489715200
1699,209,493689600
1700,209,494899200
1701,209,477100800
1702,209,452822400
1703,209,493344000
904,209,478483200
1704,209,459129600
332,209,467683200
1705,209,210297600
1706,209,479260800
1707,209,471312000
1708,209,492134400
1709,209,493171200
1710,209,425952000
981,210,206496000
1711,210,478915200
981,211,222220800
1712,211,485049600
1713,211,463968000
1714,211,404179200
1715,211,450403200
1716,211,322012800
1717,211,382320000
1718,211,463708800
1719,211,483062400
1720,211,457142400
1721,211,491875200
1722,211,456105600
1723,211,445910400
1724,211,396057600
1725,211,452822400
1726,211,480038400
1727,211,479433600
1728,211,478396800
1729,211,422496000
1730,211,453686400
1731,211,457401600
1732,211,465696000
1733,211,455155200
1734,211,475891200
1735,211,467942400
565,211,474163200
1736,211,164160000
1737,211,479260800
1738,212,179712000
738,212,191030400
1739,212,450662400
1740,212,463968000
1741,212,480556800
1742,212,444441600
1743,212,474940800
1744,212,494899200
398,212,461116800
1406,212,474508800
1745,212,494208000
1746,212,494035200
1747,212,484704000
1748,213,445824000
1749,213,458697600
1750,213,468720000
1751,214,317606400
1752,214,454464000
1753,214,488332800
1754,214,494121600
1755,214,475200000
1756,214,493603200
1757,214,257299200
1758,214,471398400
1527,215,386812800
225,216,174096000
1759,216,480902400
1760,217,442800000
1761,217,479260800
1762,217,453513600
1763,217,459388800
1764,217,449971200
1765,217,458697600
1766,217,462326400
1767,217,446169600
1768,217,458697600
1769,217,409190400
1770,217,454464000
1771,218,228960000
1772,219,475632000
1773,219,365904000
1774,220,483840000
1775,220,326246400
1776,220,447638400
1777,220,446947200
1778,221,491097600
1779,221,390268800
1780,221,408931200
1781,221,489283200
1782,221,477532800
1783,221,408067200
1784,221,494121600
1785,222,404611200
1786,222,408067200
1787,222,483408000
1788,222,341712000
1789,222,474508800
1790,222,438393600
1791,222,489283200
1792,222,445910400
1793,223,367977600
1794,223,184377600
1538,223,233107200
1795,223,488332800
1796,223,371520000
1797,223,478569600
1798,223,394588800
1799,223,256435200
1800,224,420595200
1801,224,201052800
1584,224,374630400
225,224,167443200
1802,224,409795200
1803,224,386294400
1804,224,410832000
1805,225,446515200
1806,225,432000000
1807,225,421977600
1808,225,418867200
1012,225,461116800
1809,225,448502400
1810,225,458784000
1811,225,372297600
1450,225,398822400
1812,225,447206400
1813,225,447292800
1814,225,417225600
1567,225,460512000
1815,225,464227200
946,225,396835200
1816,225,360892800
1817,225,450748800
1818,225,453340800
1819,225,488246400
1820,225,455673600
1821,225,456710400
134,226,470620800
1822,226,464227200
1823,226,446428800
1824,226,450230400
1825,226,417139200
1826,226,333763200
1827,226,440553600
1828,226,433728000
1829,226,450057600
1538,226,233107200
1830,226,454291200
603,226,452044800
1831,226,411436800
1832,226,456364800
1833,226,444355200
1557,226,483840000
1834,226,428457600
1835,226,457747200
1836,226,456364800
1837,226,452995200
1838,226,452736000
1514,226,454291200
1839,226,424915200
1840,226,452563200
1841,226,439257600
1842,226,425433600
1460,226,418867200
1843,226,430531200
1844,226,460857600
1733,226,455241600
1845,226,404006400
1846,226,409190400
1847,226,414720000
1848,226,454204800
1849,226,453686400
1850,226,432086400
955,226,417398400
1851,226,462067200
1852,226,452736000
1853,226,458611200
1854,226,444268800
1855,226,451008000
1856,226,482112000
1857,226,413424000
1858,226,456624000
1859,226,452995200
1860,226,488073600
904,226,452044800
1861,226,454118400
500,226,469411200
1862,226,496195200
1863,226,467164800
1864,226,469411200
1865,226,405129600
1866,226,474249600
1867,226,428976000
981,227,206582400
1694,227,287107200
1868,227,170985600
1869,228,341193600
1870,228,458956800
1871,228,477014400
1872,228,351302400
1083,228,346291200
1873,228,326246400
1667,228,241142400
422,228,219456000
1874,228,462844800
393,228,430099200
1875,228,446515200
1876,229,431136000
1877,229,495676800
1878,229,466560000
1879,229,325123200
720,229,494726400
1766,229,462326400
1880,229,483408000
1881,229,480643200
1882,229,455673600
1883,229,444960000
1884,229,365990400
1885,229,475113600
1886,229,466992000
1887,229,482112000
1888,229,465177600
112,229,427939200
1889,229,441504000
1890,230,486518400
1891,230,390441600
1892,230,466992000
1893,230,474076800
1894,230,481680000
1895,230,405475200
1896,230,451267200
1897,230,487814400
1898,230,489283200
417,230,418435200
468,231,467769600
1899,231,486259200
1341,231,489542400
1900,232,415670400
928,233,168998400
1901,233,446515200
1902,234,482112000
225,234,174268800
1903,234,183859200
1904,234,459734400
1905,234,454204800
1906,234,473558400
1907,234,436060800
1908,234,483235200
1909,234,477360000
1910,234,491097600
1911,235,313977600
1912,235,486864000
1913,235,470188800
1914,235,450144000
1915,235,480729600
1916,235,491961600
1917,235,484617600
84,235,446342400
1918,235,447897600
1919,235,445996800
1920,235,490406400
1921,235,481766400
1922,235,422496000
1923,235,426038400
1924,235,472608000
1925,235,415238400
1926,235,200188800
1927,235,480816000
1928,235,438220800
1929,235,479347200
1930,235,402278400
1931,235,496022400
1932,235,474422400
1933,236,404870400
1934,236,300844800
1935,236,490752000
1936,236,407894400
1937,236,294537600
672,236,414460800
1938,236,408585600
1939,236,445910400
1940,236,489283200
1941,237,486950400
729,237,486950400
1942,237,455068800
1943,238,436492800
1944,238,169171200
1945,238,489456000
1946,238,398131200
1736,238,164505600
997,239,456883200
1947,239,404611200
1948,239,459129600
1949,239,225158400
1950,239,359856000
1951,239,473040000
1642,240,256089600
529,241,397440000
1952,242,365904000
1953,242,488937600
1954,242,495504000
1955,242,489974400
1956,242,490838400
1957,242,489456000
1958,242,493084800
1959,242,494380800
1960,242,180748800
793,242,327456000
1961,242,459475200
1962,242,470966400
1963,242,406684800
1964,242,490752000
1965,242,493171200
660,242,477964800
1966,242,375062400
594,242,458092800
631,242,167788800
1967,242,431308800
1968,242,485481600
1969,242,409104000
1970,242,459475200
1971,242,484531200
1972,242,475545600
1320,242,471398400
1973,242,482025600
585,242,162864000
1974,242,394848000
1975,243,412300800
1976,243,447724800
1977,244,336268800
1978,244,447984000
1979,245,462067200
792,246,183168000
1980,247,489024000
1960,247,188438400
1960,248,185846400
1981,248,455760000
593,249,457142400
1982,250,407030400
1983,251,484012800
1984,251,463449600
1985,251,464918400
1986,251,480470400
865,251,473299200
1987,251,488592000
449,251,492825600
1988,251,419817600
599,251,459648000
579,251,479606400
1989,251,427161600
1990,251,463536000
1991,251,440121600
1992,251,479692800
1993,251,462326400
1994,251,481852800
1995,251,450403200
1996,251,456537600
1997,251,463881600
1998,251,468547200
1999,251,489542400
2000,251,489196800
2001,251,428284800
2002,251,375408000
2003,251,445046400
2004,251,422496000
2005,251,411350400
2006,251,441763200
2007,251,484790400
2008,251,488764800
2009,251,472867200
2010,251,461203200
2011,251,436838400
2012,251,439171200
2013,251,484185600
2014,251,479433600
2015,251,297129600
2016,251,462844800
776,251,479952000
2017,251,476236800
2018,251,426988800
2019,251,491875200
2020,251,429235200
2021,251,484531200
2022,251,472780800
2023,251,411350400
2024,251,473558400
2025,251,431136000
2026,251,435024000
2027,251,319680000
2028,251,492048000
2029,251,466214400
2030,251,456883200
2031,251,496281600
2032,251,478483200
2033,251,496022400
2034,251,451958400
2035,251,477964800
877,251,446083200
2036,251,495763200
2037,251,480297600
2038,251,449884800
2039,251,464313600
2040,251,468633600
2041,251,480384000
2042,251,457315200
2043,251,449539200
2044,251,492825600
2045,251,451699200
2046,251,495417600
2047,251,472780800
2048,251,469324800
2049,251,483753600
2050,251,480902400
2051,251,495590400
2052,251,422150400
2053,251,459388800
2054,251,478483200
2055,251,477532800
2056,251,469756800
2057,251,480816000
2058,251,489974400
2059,251,466560000
2060,251,473126400
2061,251,417052800
2062,251,482457600
2063,251,490924800
2064,251,423446400
2065,251,471052800
2066,251,472694400
2067,251,383270400
2068,251,418521600
2069,251,465609600
2070,251,448848000
2071,251,472262400
2072,251,490147200
2073,251,467769600
2074,251,485049600
2075,251,478742400
2076,251,473040000
889,251,407462400
2077,251,477705600
2078,251,472521600
2079,251,435369600
2080,251,416534400
2081,251,420508800
2082,251,336787200
2083,251,477100800
2084,251,489110400
2085,251,487468800
2086,251,491788800
98,251,474422400
2087,251,424569600
2088,251,490665600
2089,251,481766400
2090,251,459648000
2091,251,480902400
2092,251,435715200
2093,251,403401600
2094,251,458524800
2095,251,481593600
2096,251,465868800
2097,251,395280000
2098,251,488937600
2099,251,408153600
2100,251,417398400
2101,251,414547200
1327,251,494208000
2102,251,482371200
2103,251,470707200
2104,251,274838400
577,251,483148800
2105,251,475545600
2106,251,476064000
2107,251,473644800
2108,251,402969600
2109,251,485049600
2110,251,451180800
2111,251,443836800
2112,251,476323200
2113,251,456969600
2114,251,435369600
2115,251,477100800
1875,251,435283200
2116,251,395452800
2117,252,234748800
2118,253,380160000
2119,253,477964800
1827,253,440553600
2120,253,491961600
2121,253,482284800
2122,253,397353600
2123,253,425606400
2124,253,433900800
2125,253,490924800
2126,253,466214400
2127,253,485308800
2128,253,453772800
1287,253,486432000
2129,253,361411200
2130,253,495936000
2131,253,453600000
2132,253,472176000
2133,253,462931200
918,253,468979200
2134,253,473904000
2135,253,381542400
2136,253,402624000
2137,253,467769600
2138,253,464227200
2139,253,417830400
2140,253,438998400
2141,253,479433600
2142,253,468979200
2143,253,456278400
2144,253,485308800
2145,253,495590400
2146,253,472521600
2147,253,468374400
2148,253,458438400
2149,253,440640000
2150,253,480211200
2151,253,460166400
2152,253,468201600
2153,253,461116800
2154,253,452476800
2155,253,487468800
2156,253,479001600
2157,253,265680000
2158,253,445996800
2159,253,453772800
2160,253,454809600
2161,253,451699200
2162,253,472348800
2163,253,403660800
2164,253,453254400
2165,253,443232000
2166,253,436406400
2167,253,485136000
1021,254,467856000
2168,254,347155200
1938,254,338774400
2169,255,426384000
2170,255,420163200
2171,255,397612800
2172,255,411004800
953,255,331603200
162,255,405043200
323,255,338428800
2173,256,492307200
336,256,470793600
2174,256,396230400
1736,256,164419200
2175,256,469065600
2176,257,496022400
2177,258,448156800
2178,258,397785600
2179,258,449884800
2180,258,406598400
2181,259,412300800
1669,259,456710400
2182,259,410832000
2183,260,466905600
1346,260,203385600
2184,260,474768000
2185,260,480124800
2186,260,475545600
2187,260,450144000
2136,260,427075200
2188,260,420163200
2189,260,493516800
2190,260,491702400
2191,260,391132800
2192,260,468288000
323,260,338428800
2193,260,479606400
2194,261,441676800
1260,261,486086400
2184,261,467596800
2195,261,451180800
2196,261,476496000
2197,261,419731200
2198,261,470966400
2199,261,439776000
2187,261,453427200
474,261,474854400
2200,261,482284800
2192,261,468288000
2168,261,347155200
2201,261,445910400
2202,261,442800000
2203,261,407203200
1738,262,187228800
1260,262,488937600
2204,262,385257600
2168,262,347155200
395,262,337996800
2205,262,343094400
2206,262,383270400
1714,263,403747200
2207,263,452390400
2208,263,271728000
2209,263,419040000
2210,264,452390400
