user_id,item_id,time
1207,134,454723200
1208,134,516240000
1209,134,483062400
1210,134,94003200
1211,134,502329600
653,134,494121600
761,134,484185600
764,134,187228800
766,134,477100800
1212,134,341193600
1213,134,480124800
1214,134,506476800
1215,134,165110400
1216,134,481766400
595,134,451526400
1217,134,94608000
1218,134,86140800
599,134,295747200
789,134,159580800
1219,134,323222400
1220,134,458524800
602,134,90979200
194,134,101865600
1221,134,446688000
506,134,87264000
479,134,513216000
1222,134,505872000
801,134,240105600
1223,134,513475200
1224,135,135734400
687,135,436665600
316,135,368150400
1080,135,75772800
544,136,316828800
1225,136,467942400
224,136,273456000
1226,136,171936000
1118,136,83721600
1227,136,499219200
1228,136,255484800
1229,136,484876800
1230,136,224035200
1231,136,131241600
1232,136,378777600
1233,136,487987200
1234,136,306115200
779,136,151459200
428,136,483580800
1046,136,223948800
628,136,173750400
323,136,524102400
1235,136,161654400
1113,136,117676800
308,136,512352000
236,136,479347200
1236,136,104976000
544,137,323654400
1196,137,126576000
1237,137,405561600
1238,137,521769600
554,137,430876800
1202,137,314409600
1239,137,491875200
533,137,160790400
502,137,154310400
1240,137,456796800
1241,137,132105600
611,137,174873600
1242,138,293414400
208,138,94521600
215,138,212976000
1243,138,245203200
211,138,181785600
1244,139,497059200
648,139,491875200
1245,139,416448000
1246,140,84758400
1247,140,65318400
405,140,96249600
422,140,80697600
1248,140,101779200
1249,140,233798400
421,140,68256000
230,141,507081600
1250,141,515635200
1251,142,264297600
1252,142,122860800
1253,142,111024000
1254,142,153360000
554,142,438220800
1255,142,85968000
661,142,99014400
813,142,361411200
1256,143,112147200
939,143,108432000
385,143,109814400
1257,143,478569600
347,143,77673600
224,143,447379200
1258,143,333331200
808,143,197078400
711,143,522547200
1259,143,115689600
390,143,485913600
1260,143,100137600
1261,143,385862400
1262,143,132624000
1263,143,417484800
1264,143,85104000
526,143,128822400
1265,143,508723200
752,143,140918400
758,143,493084800
1266,143,107395200
1267,143,226195200
1268,143,499564800
1269,143,94348800
795,143,361929600
541,143,99878400
1270,143,175305600
1271,144,166406400
1244,144,455673600
1272,144,115084800
970,144,117763200
271,145,205545600
1273,145,486000000
1274,145,109987200
546,146,316742400
1275,146,523843200
1197,146,388195200
1276,146,517276800
1277,146,436579200
704,146,120873600
1200,146,368150400
706,146,325814400
1278,146,280195200
1279,146,478569600
1280,146,487987200
1281,146,230256000
1282,146,509068800
934,146,182304000
1283,146,441590400
1284,146,480038400
723,146,238809600
1285,146,97632000
1286,146,311040000
1287,146,512006400
1288,146,150768000
1289,146,503798400
1290,146,465264000
1291,146,358300800
167,146,498182400
578,146,506563200
1292,146,504403200
526,146,150854400
1293,146,451094400
1294,146,286502400
752,146,157420800
1295,146,80006400
533,146,180662400
1296,146,513820800
58,146,451699200
939,146,95385600
1297,146,504489600
1298,146,87264000
880,146,245462400
1299,146,489542400
1300,146,226368000
1301,146,478137600
222,146,247622400
1302,146,501897600
1303,146,216518400
1304,146,135561600
1305,146,255312000
1048,146,299030400
1306,146,97286400
1307,146,464400000
1308,146,487641600
1309,146,518140800
894,146,475977600
1310,146,471225600
212,146,136339200
917,146,232416000
1311,147,87350400
405,147,96249600
1312,147,135302400
944,147,433987200
1313,147,476668800
1314,147,108864000
846,147,73526400
1315,147,92016000
1316,148,411868800
1317,148,179020800
519,148,144288000
191,148,268272000
1318,148,246067200
1248,148,101779200
251,148,490147200
1319,148,487123200
1320,148,122947200
1321,148,496800000
1016,148,462844800
1322,149,201225600
1062,149,515203200
1323,149,437702400
1324,149,301968000
1325,149,205286400
1134,149,297216000
1326,149,260755200
1327,149,511488000
1328,149,423446400
1329,149,490579200
1330,149,197251200
1331,149,256089600
1332,149,262742400
1333,149,360028800
338,149,361584000
215,149,232243200
1334,149,494899200
1335,149,367200000
1336,149,208224000
1337,149,249091200
1338,149,193276800
1339,149,440899200
1340,149,272678400
1341,149,499651200
347,150,77414400
706,150,326073600
191,150,268272000
567,150,159408000
274,150,491616000
683,150,489628800
643,150,472262400
424,150,123033600
580,150,206928000
588,150,258681600
883,150,439948800
1249,150,237081600
366,150,510192000
1342,150,87868800
544,151,316828800
1196,151,108950400
545,151,90892800
1343,151,132969600
1344,151,483667200
697,151,427075200
850,151,118454400
1345,151,132624000
1346,151,334886400
1347,151,251683200
1199,151,97632000
1348,151,488505600
363,151,491184000
1349,151,143251200
1350,151,121305600
636,151,130896000
469,151,115689600
1351,151,255916800
638,151,118454400
639,151,510192000
1352,151,472521600
641,151,142214400
1353,151,101520000
643,151,472435200
1354,151,444873600
1355,151,252979200
1248,151,114393600
1356,151,139017600
1357,151,100396800
1358,151,422928000
748,151,88905600
1359,151,115171200
750,151,198374400
651,151,115776000
1295,151,80006400
653,151,494121600
1360,151,94348800
376,151,105580800
654,151,482112000
1361,151,103852800
656,151,368582400
939,151,94608000
659,151,512524800
316,151,366854400
1362,151,128563200
1363,151,465004800
879,151,181785600
880,151,232934400
775,151,113788800
777,151,146361600
1364,151,218419200
1365,151,254707200
1267,151,226627200
1366,151,167702400
429,151,221788800
1367,151,487036800
668,151,411868800
790,151,144979200
1368,151,141609600
1369,151,495158400
1370,151,104112000
1371,151,411696000
1372,151,349401600
1373,151,515462400
1374,151,201139200
1132,151,498787200
896,151,472089600
608,151,129600000
798,151,115948800
212,151,170294400
673,151,455846400
367,151,486432000
1342,151,86486400
541,151,99878400
801,151,240019200
1375,151,520992000
622,152,143337600
366,152,510192000
1376,153,127958400
1377,153,86832000
523,153,117504000
1378,153,488246400
1379,153,216345600
270,153,214531200
276,153,412387200
1380,153,99446400
940,154,101520000
1381,154,103507200
1257,154,478569600
1382,154,100137600
1383,154,220406400
1199,154,95558400
1384,154,227750400
487,154,525830400
1385,154,510278400
1386,154,263001600
1284,154,480038400
1387,154,521251200
1286,154,311817600
1388,154,128217600
640,154,311385600
1389,154,116208000
641,154,136771200
1390,154,462153600
1391,154,496713600
1392,154,525398400
1393,154,460080000
1394,154,132537600
1272,154,115084800
957,154,498700800
958,154,125971200
1395,154,482544000
1265,154,492912000
1295,154,80092800
1396,154,131068800
1397,154,217123200
334,154,106617600
1398,154,99878400
1399,154,468633600
661,154,98928000
316,154,367027200
1298,154,87004800
476,154,102038400
1400,154,522979200
1401,154,510105600
1402,154,513561600
1403,154,321840000
1404,154,506390400
1301,154,478137600
668,154,411609600
1131,154,98841600
1302,154,501897600
1405,154,481334400
1309,154,515203200
1406,154,450144000
1407,154,120960000
197,155,521337600
548,155,147657600
1408,155,353894400
1409,155,451958400
1410,155,152755200
1411,155,429235200
823,155,311904000
297,155,202176000
346,155,210643200
1412,155,394502400
940,156,97891200
1413,156,144720000
1199,156,92361600
554,156,438220800
1414,156,497318400
1145,156,251856000
1377,156,88128000
1415,156,440553600
1416,156,160099200
1065,156,130636800
1056,156,170726400
1244,156,518140800
1417,156,165974400
473,156,101001600
750,156,179193600
1418,156,176947200
404,156,232243200
939,156,95385600
769,156,102902400
1401,156,494208000
1419,156,486518400
1420,156,109728000
668,156,411177600
1421,156,435542400
1269,156,95644800
1256,156,112147200
1422,156,223171200
1423,156,87523200
211,156,195264000
1342,156,84499200
1424,156,148262400
1157,157,117590400
1425,157,476236800
560,157,97977600
571,157,157593600
1426,157,431913600
331,157,485568000
241,157,368668800
1106,157,349833600
624,157,246585600
1427,157,482630400
336,157,254448000
208,157,119318400
1428,157,511660800
1221,157,291340800
1350,158,164592000
580,158,225504000
1429,159,109814400
1430,160,468720000
442,160,70243200
1431,161,256176000
1432,162,89078400
1433,162,273542400
1434,162,79315200
1435,162,67564800
1436,162,91152000
1437,162,80092800
421,162,88214400
1438,162,254102400
624,163,246585600
1439,163,484358400
1440,164,524275200
631,164,96336000
1441,164,517276800
1442,164,494726400
1443,164,451526400
1444,164,513302400
424,164,119836800
654,164,488764800
766,164,477100800
80,164,317347200
153,164,488764800
599,164,302227200
1445,164,122947200
1446,165,484358400
990,165,525052800
1447,165,390268800
1448,165,412473600
1159,165,97545600
355,165,133056000
578,165,506476800
231,165,511660800
1449,165,496108800
544,166,351302400
1450,166,168480000
224,166,491270400
1451,166,388800000
1452,166,510278400
566,166,370915200
726,166,356140800
1184,166,507427200
1453,166,317520000
1454,166,412128000
1455,166,271987200
1456,166,249955200
1457,166,471225600
252,166,202608000
1458,166,494208000
261,166,95904000
1459,166,495504000
1460,166,169689600
1461,166,422928000
813,166,244166400
1462,166,313113600
193,166,489974400
1463,167,118195200
1115,167,199497600
1376,167,165456000
717,167,148435200
1101,167,98323200
1118,167,100656000
1186,167,356832000
1187,167,344563200
1464,167,176601600
1188,167,496800000
1465,167,165196800
208,167,103939200
1466,167,503193600
1467,167,98409600
1468,167,133660800
1113,167,118886400
1469,167,104284800
1470,167,94608000
1471,168,130896000
1472,168,72662400
1435,168,67564800
1473,169,466041600
1474,169,259027200
1475,170,69465600
1476,170,517017600
1477,170,103593600
461,170,102729600
1478,170,254275200
560,170,112665600
1479,170,153100800
1480,170,188956800
1481,170,459734400
1482,170,264816000
450,170,74390400
1483,170,195004800
743,170,271728000
1484,170,131241600
1485,170,107481600
1486,170,377395200
1487,170,290563200
1488,170,429408000
1046,170,217555200
690,170,131155200
1489,170,83289600
1490,170,382492800
971,170,110160000
1491,170,179798400
1492,170,110678400
803,170,488592000
1493,171,172108800
1475,172,68515200
1494,172,131155200
1495,172,337910400
460,172,88646400
1496,172,186624000
1497,172,269740800
461,172,102988800
1498,172,139363200
1499,172,333158400
1500,172,166060800
1479,172,153100800
1501,172,400982400
1502,172,118281600
1503,172,63244800
1481,172,459993600
1504,172,380246400
1505,172,174355200
393,172,86745600
1506,172,217123200
1507,172,266457600
910,172,240710400
1508,172,123897600
1484,172,131414400
1509,172,508377600
1485,172,111110400
1510,172,319766400
1511,172,80870400
1512,172,140918400
417,172,68342400
1046,172,217555200
1513,172,523238400
1514,172,79142400
1515,172,70848000
1489,172,83289600
384,172,210038400
1516,172,504748800
400,172,482976000
421,172,68342400
803,172,492393600
612,173,228787200
738,173,151891200
1517,174,483235200
1518,174,475027200
544,175,317433600
1167,175,453427200
1355,175,253065600
262,175,461635200
1519,175,140572800
198,176,86054400
1520,176,192067200
514,176,430963200
1521,176,123984000
1522,176,183686400
1199,176,92534400
515,176,181699200
808,176,157766400
1523,176,489110400
1524,176,165888000
1525,176,478396800
1526,176,149126400
1527,176,451008000
726,176,352166400
1528,176,496972800
523,176,116726400
1529,176,489974400
526,176,129254400
1530,176,301622400
1043,176,292118400
1531,176,465696000
1532,176,497664000
535,176,97977600
1533,176,121651200
1534,176,513043200
1535,176,397008000
538,176,146707200
973,176,179366400
1536,176,92102400
1537,176,98236800
848,177,384307200
547,177,460080000
1538,177,501379200
1539,177,239328000
931,177,290476800
493,177,444355200
255,177,449107200
1540,177,419385600
404,177,236649600
477,177,474422400
1541,177,196905600
886,177,521337600
801,177,240278400
290,177,104976000
1542,178,404352000
1160,178,121478400
1543,178,476755200
331,179,501033600
1544,179,510969600
1545,179,332121600
1546,180,118281600
582,180,127094400
687,180,437875200
1547,181,498960000
1548,181,486691200
1549,181,355449600
1550,181,294883200
1551,181,510105600
1552,181,195264000
546,181,483235200
1553,181,205200000
1554,181,228096000
1555,181,417312000
698,181,148953600
1556,181,116380800
1557,181,183254400
989,181,115084800
548,181,146620800
1143,181,302227200
1558,181,256521600
612,181,228268800
1559,181,165888000
1560,181,210816000
1561,181,293760000
443,181,486172800
941,181,378950400
1562,181,230860800
224,181,295228800
1157,181,118195200
705,181,149299200
808,181,403142400
1563,181,242956800
1564,181,109641600
1565,181,335145600
1566,181,280800000
1567,181,247968000
1568,181,133833600
1569,181,449625600
1570,181,210038400
1571,181,272678400
1085,181,514166400
1572,181,442713600
1573,181,180921600
1574,181,168048000
1575,181,206841600
202,181,85795200
1576,181,402019200
1577,181,369878400
1115,181,182217600
254,181,210124800
1578,181,203817600
1167,181,477792000
1579,181,108777600
717,181,152582400
389,181,200361600
718,181,124070400
1580,181,457833600
1581,181,226454400
1582,181,434678400
997,181,142300800
1583,181,509500800
1584,181,319852800
1585,181,123638400
1586,181,181526400
1587,181,321667200
1588,181,93484800
1589,181,275529600
1590,181,498182400
1591,181,333936000
726,181,217209600
1592,181,140659200
226,181,525398400
1593,181,177724800
858,181,263692800
1594,181,508896000
1595,181,186019200
570,181,209606400
1596,181,509587200
729,181,174441600
1597,181,479001600
1598,181,195782400
203,181,117417600
1599,181,448588800
1600,181,106185600
1288,181,148089600
1601,181,384048000
1118,181,83635200
1602,181,205804800
1163,181,202348800
998,181,162086400
1603,181,291513600
1604,181,288921600
1605,181,160704000
1186,181,341884800
1606,181,480556800
56,181,371347200
1607,181,381283200
1608,181,226281600
1609,181,186451200
573,181,114048000
1610,181,131587200
1611,181,328665600
1612,181,206582400
1613,181,214704000
1614,181,489542400
1615,181,524448000
1616,181,416275200
1617,181,170640000
1618,181,361843200
228,181,482889600
1619,181,442368000
1187,181,344736000
1088,181,218937600
644,181,191203200
264,181,113443200
1620,181,158803200
1103,181,94780800
1621,181,486777600
1622,181,207360000
1623,181,189907200
1624,181,381110400
1625,181,350352000
1626,181,95472000
1627,181,474940800
1628,181,108604800
1629,181,364521600
1630,181,467337600
1631,181,268185600
1632,181,94780800
1633,181,190598400
980,181,135820800
1634,181,224899200
1004,181,117763200
1041,181,239587200
1635,181,423446400
1636,181,180316800
1637,181,474336000
1077,181,455846400
1638,181,119491200
1210,181,171763200
1639,181,503366400
1640,181,207964800
1027,181,184291200
1189,181,223516800
1641,181,512524800
1642,181,95040000
1643,181,333936000
1644,181,251510400
586,181,186883200
1645,181,273196800
1646,181,381110400
1647,181,343353600
1648,181,126748800
766,181,477100800
1649,181,406598400
967,181,493776000
1650,181,341020800
256,181,239932800
1651,181,204422400
624,181,246672000
1652,181,217123200
1125,181,456278400
1137,181,144806400
1653,181,413424000
1654,181,354758400
1655,181,250041600
1656,181,171936000
1657,181,103680000
1274,181,109641600
1658,181,235353600
397,181,115171200
1659,181,442886400
242,181,139363200
1660,181,175478400
1661,181,243993600
774,181,172281600
663,181,350265600
776,181,86659200
1662,181,112752000
1663,181,364608000
1664,181,369100800
1665,181,327110400
1666,181,165024000
338,181,115257600
59,181,445132800
1667,181,517449600
1108,181,233971200
1336,181,196560000
1668,181,485568000
1669,181,259200000
