user_id,item_id,time
44,30183,1259884800.0
45,164,898732800.0
45,176,899337600.0
45,259,900892800.0
45,260,900892800.0
45,666,908323200.0
45,673,908323200.0
45,1993,936662400.0
45,2392,936921600.0
45,2852,941500800.0
45,3729,989452800.0
45,23241,1120780800.0
45,2733,1133740800.0
45,25505,1154908800.0
45,26701,1185926400.0
45,1733,1221523200.0
45,3115,1231286400.0
45,392,1289260800.0
45,32034,1318550400.0
45,16678,1338681600.0
45,33424,1353024000.0
46,166,898732800.0
46,611,907200000.0
46,279,908928000.0
46,2668,939945600.0
46,441,960249600.0
46,7715,960422400.0
46,5500,962755200.0
46,11565,981072000.0
46,7616,989193600.0
46,10818,994896000.0
46,18968,1062547200.0
47,168,898819200.0
47,1488,924912000.0
47,20998,1096675200.0
47,22970,1123200000.0
47,549,1166140800.0
47,25505,1166140800.0
47,657,1197590400.0
47,29761,1247788800.0
47,31348,1299196800.0
47,13778,1300579200.0
47,30618,1301702400.0
48,169,898905600.0
48,3008,976579200.0
48,11138,976579200.0
48,8838,976665600.0
48,5051,981331200.0
48,306,981417600.0
48,293,981504000.0
48,11339,982540800.0
48,43,984268800.0
48,362,1038096000.0
48,2687,1199491200.0
48,23268,1199491200.0
48,12624,1215302400.0
48,7988,1219449600.0
48,5068,1240704000.0
48,30775,1279411200.0
48,309,1281225600.0
48,3295,1281225600.0
48,11132,1281225600.0
48,33922,1368748800.0
48,190,1395446400.0
49,170,898905600.0
49,7878,959299200.0
49,8801,962755200.0
49,12480,989280000.0
49,10642,995328000.0
49,12905,995846400.0
49,14332,1005868800.0
49,14446,1006387200.0
49,5834,1053648000.0
49,20285,1078963200.0
49,4258,1089244800.0
49,23523,1124323200.0
49,1412,1125187200.0
49,3772,1125273600.0
49,23701,1134604800.0
49,1324,1140480000.0
49,24988,1145318400.0
49,26901,1182038400.0
49,216,1183507200.0
49,26944,1183507200.0
49,12945,1189555200.0
49,26757,1190160000.0
49,28083,1207872000.0
49,761,1211932800.0
49,29021,1231372800.0
49,32454,1329177600.0
50,173,899078400.0
50,6648,960681600.0
50,14408,1011830400.0
50,1807,1017964800.0
50,14438,1021593600.0
50,15521,1023408000.0
50,13014,1027468800.0
50,17039,1042502400.0
50,12770,1125014400.0
50,11178,1138665600.0
50,25305,1170115200.0
50,26341,1170288000.0
50,26596,1176422400.0
50,29022,1231113600.0
50,23472,1233360000.0
50,29857,1251331200.0
50,32309,1322784000.0
50,20589,1351641600.0
51,180,899337600.0
51,3036,943228800.0
51,3073,943315200.0
51,3077,943315200.0
51,474,943401600.0
51,3151,943660800.0
51,3179,943660800.0
51,300,970012800.0
51,5375,970012800.0
51,6680,970704000.0
51,10844,974246400.0
51,8747,974678400.0
51,7364,975196800.0
51,304,975542400.0
51,576,975628800.0
51,3584,982108800.0
51,8048,1014076800.0
51,11131,1014163200.0
51,4455,1108252800.0
51,30729,1288483200.0
51,15414,1301270400.0
51,1092,1303516800.0
51,33295,1351209600.0
52,181,899424000.0
52,182,899424000.0
52,688,908928000.0
52,695,909014400.0
52,704,909100800.0
52,705,909100800.0
52,829,911260800.0
52,830,911260800.0
52,833,911347200.0
52,1447,924307200.0
52,1638,927244800.0
52,1683,928108800.0
52,1645,929664000.0
52,1902,930700800.0
52,2034,932428800.0
52,2040,932428800.0
52,2144,933724800.0
52,2188,934070400.0
52,2246,934934400.0
52,2265,935366400.0
52,2388,936835200.0
52,1061,937526400.0
52,2451,937785600.0
52,715,939686400.0
52,904,939686400.0
52,2777,940896000.0
52,2828,941328000.0
52,3188,943747200.0
52,4131,947030400.0
52,5362,950745600.0
52,3277,952041600.0
52,6603,955497600.0
52,6763,956016000.0
52,8916,963187200.0
52,10896,975888000.0
52,10263,983404800.0
52,6678,985046400.0
52,12749,991612800.0
52,13741,1002585600.0
52,17902,1053820800.0
52,19146,1064448000.0
52,18386,1070928000.0
52,20406,1081036800.0
52,21273,1093219200.0
52,21513,1095724800.0
52,20502,1096675200.0
52,20172,1096848000.0
52,21499,1100822400.0
52,21581,1101772800.0
52,22140,1102464000.0
52,13504,1105747200.0
52,23238,1119484800.0
52,24801,1146355200.0
52,25059,1149811200.0
52,25769,1160611200.0
52,29616,1260576000.0
52,29888,1264896000.0
52,31050,1300060800.0
53,183,899424000.0
53,6301,954115200.0
53,7403,1083974400.0
53,21572,1098489600.0
53,5064,1123718400.0
53,19811,1167609600.0
53,10223,1175040000.0
53,26165,1179446400.0
53,4462,1355097600.0
53,11556,1355097600.0
53,33255,1355097600.0
53,33155,1358553600.0
53,24054,1359417600.0
53,587,1361318400.0
53,16181,1368403200.0
53,34204,1396828800.0
54,184,899510400.0
54,185,899510400.0
54,186,899510400.0
54,187,899510400.0
54,188,899510400.0
54,189,899510400.0
54,190,899510400.0
54,191,899510400.0
54,193,899510400.0
54,291,901324800.0
54,875,912729600.0
55,192,899510400.0
55,15477,1036627200.0
55,4647,1036800000.0
55,891,1167782400.0
55,25774,1167782400.0
55,26688,1176336000.0
55,26825,1179273600.0
55,23910,1182211200.0
55,26902,1182211200.0
55,26380,1182384000.0
55,26998,1184284800.0
55,27079,1186876800.0
55,27567,1193184000.0
55,27775,1199404800.0
55,27846,1200787200.0
55,28484,1214611200.0
55,28751,1222473600.0
55,700,1223683200.0
55,28772,1226275200.0
55,28910,1227312000.0
55,28953,1227571200.0
55,29394,1239235200.0
55,29537,1242518400.0
55,29811,1254787200.0
55,30150,1257379200.0
55,30225,1260057600.0
55,30330,1265328000.0
55,30703,1277164800.0
55,31360,1296691200.0
55,32059,1317686400.0
55,32556,1332374400.0
55,32847,1340236800.0
55,17668,1356480000.0
55,17743,1356480000.0
55,33304,1359417600.0
55,29791,1362355200.0
55,32744,1362355200.0
55,34040,1367884800.0
55,33952,1368057600.0
55,34554,1381190400.0
55,34426,1381276800.0
55,34953,1396310400.0
55,35059,1400544000.0
56,195,899683200.0
56,52,900028800.0
56,958,921024000.0
56,2064,932688000.0
56,4188,947203200.0
56,3589,958348800.0
56,7392,958780800.0
56,8574,961718400.0
56,5636,980294400.0
56,7502,980294400.0
56,11510,985910400.0
56,12542,990057600.0
56,12825,992304000.0
56,24372,1133481600.0
57,196,899683200.0
57,207,899856000.0
57,238,900460800.0
57,439,903830400.0
57,1178,919814400.0
57,1179,919814400.0
57,2504,938476800.0
57,1123,958003200.0
57,8667,962150400.0
57,16580,1036540800.0
57,1584,1055894400.0
57,2314,1056326400.0
57,18051,1056326400.0
57,16575,1079913600.0
57,2104,1080864000.0
57,17532,1111536000.0
57,328,1190592000.0
57,26272,1190592000.0
57,5047,1203638400.0
57,5386,1208908800.0
57,12604,1209600000.0
57,29689,1281484800.0
57,30206,1281484800.0
58,197,899769600.0
58,198,899769600.0
58,201,899769600.0
58,204,899769600.0
58,206,899769600.0
58,316,901584000.0
58,317,901584000.0
58,319,901670400.0
58,320,901670400.0
58,327,901670400.0
58,353,902275200.0
58,354,902361600.0
58,355,902361600.0
58,357,902361600.0
58,358,902361600.0
58,359,902361600.0
58,360,902361600.0
58,363,902361600.0
58,415,903657600.0
58,512,904435200.0
58,543,905472000.0
58,835,911347200.0
58,865,912470400.0
58,1909,930787200.0
58,2198,963532800.0
58,2059,970617600.0
58,12025,987638400.0
58,2097,989193600.0
58,8754,989193600.0
58,12493,989366400.0
58,1214,1002153600.0
58,8594,1002240000.0
58,13941,1002240000.0
58,19986,1075161600.0
58,1659,1088467200.0
58,22696,1111968000.0
58,2241,1131062400.0
59,200,899769600.0
59,5057,949622400.0
59,5302,950572800.0
59,2491,952560000.0
59,4675,956707200.0
59,5734,958435200.0
59,11116,976492800.0
59,11119,976492800.0
59,8280,983491200.0
59,16986,1053043200.0
59,17880,1053043200.0
59,23214,1126656000.0
59,8299,1127952000.0
59,18131,1174262400.0
59,2493,1174867200.0
59,24940,1191974400.0
59,10226,1206057600.0
59,27893,1206662400.0
59,6767,1213401600.0
59,27849,1218067200.0
59,28567,1220745600.0
59,28653,1220745600.0
60,202,899769600.0
60,205,899769600.0
60,582,906508800.0
60,1473,929836800.0
60,1769,929836800.0
60,15940,1026691200.0
60,16236,1029974400.0
60,18071,1050451200.0
60,18388,1055462400.0
60,19383,1066780800.0
60,17112,1072310400.0
60,18960,1072396800.0
60,20732,1091145600.0
60,21128,1095811200.0
60,21697,1097539200.0
60,18845,1100217600.0
60,2558,1100304000.0
60,21978,1101168000.0
60,21493,1101340800.0
60,21785,1101427200.0
60,22519,1109721600.0
60,23662,1126137600.0
60,24201,1131408000.0
60,24187,1131580800.0
60,24355,1133222400.0
60,25150,1149897600.0
60,25076,1149984000.0
60,6834,1152921600.0
60,1150,1156982400.0
60,26764,1178236800.0
60,27435,1191456000.0
60,28251,1210032000.0
60,29166,1233100800.0
60,29275,1236038400.0
60,3586,1236470400.0
60,29987,1254441600.0
60,19316,1326585600.0
61,208,899856000.0
61,209,899856000.0
61,210,899856000.0
61,213,900028800.0
61,222,900374400.0
61,227,900374400.0
61,228,900374400.0
61,229,900374400.0
61,237,900460800.0
61,242,900460800.0
61,243,900460800.0
61,273,901065600.0
61,274,901065600.0
61,275,901065600.0
61,277,901065600.0
61,279,901065600.0
61,280,901065600.0
61,281,901065600.0
61,282,901065600.0
61,284,901065600.0
61,285,901065600.0
61,286,901065600.0
62,211,899942400.0
62,215,900201600.0
62,216,900201600.0
62,230,900374400.0
62,561,905990400.0
62,474,906681600.0
62,725,919468800.0
62,1181,919900800.0
62,1202,920246400.0
62,1114,920332800.0
62,1206,920332800.0
62,1454,924480000.0
62,1520,925430400.0
62,517,929491200.0
62,2003,931996800.0
62,2780,940982400.0
62,2782,940982400.0
62,4315,947548800.0
62,3799,949536000.0
62,5358,950832000.0
62,2162,951955200.0
62,5926,952819200.0
62,1827,953510400.0
62,6293,954115200.0
62,7986,975369600.0
62,7222,987206400.0
62,12895,992908800.0
62,4762,994204800.0
62,9912,1002067200.0
62,13920,1002067200.0
62,2642,1003622400.0
62,12905,1014681600.0
62,6401,1024358400.0
62,8722,1028505600.0
62,12170,1032912000.0
62,2296,1035244800.0
62,1060,1132358400.0
62,25114,1172707200.0
62,12032,1173571200.0
63,212,899942400.0
63,235,900460800.0
63,365,902448000.0
63,529,905212800.0
63,1912,930787200.0
63,268,932515200.0
63,2052,932515200.0
63,6396,956880000.0
63,2354,958003200.0
63,6069,959126400.0
63,8006,959644800.0
63,8715,963619200.0
63,1550,964656000.0
63,9378,965606400.0
63,7577,968716800.0
63,10262,971136000.0
63,10265,971308800.0
63,10961,982108800.0
63,11540,983491200.0
63,10733,986774400.0
63,1599,987465600.0
63,12784,991785600.0
63,13360,997056000.0
63,12947,997401600.0
63,13638,999043200.0
63,9373,1001030400.0
63,12638,1003622400.0
63,10220,1006128000.0
63,14632,1011312000.0
63,5219,1012262400.0
63,12685,1013644800.0
63,15187,1015372800.0
63,13742,1015632000.0
63,15425,1017619200.0
63,14119,1026691200.0
63,16481,1031011200.0
63,16660,1032912000.0
63,16703,1033689600.0
63,577,1049414400.0
63,15478,1054252800.0
63,680,1058140800.0
63,18421,1063670400.0
63,18426,1063756800.0
63,19138,1064361600.0
63,2422,1074124800.0
63,12525,1076976000.0
63,20082,1077840000.0
63,12312,1086393600.0
63,15856,1086393600.0
63,3187,1087948800.0
63,21560,1098748800.0
63,21573,1098835200.0
63,975,1101513600.0
63,1640,1103587200.0
63,22374,1107216000.0
63,20716,1110499200.0
63,21539,1115596800.0
63,3396,1118188800.0
63,18425,1124582400.0
63,5214,1133222400.0
63,6272,1133222400.0
63,22474,1135641600.0
63,11944,1137110400.0
63,24235,1143158400.0
63,24535,1147392000.0
63,25215,1149552000.0
63,11556,1151280000.0
63,23897,1152489600.0
63,19901,1154563200.0
63,615,1164758400.0
63,26093,1165363200.0
63,7423,1173139200.0
63,5283,1173916800.0
63,344,1175040000.0
63,2391,1177891200.0
63,523,1180656000.0
63,216,1184544000.0
63,19644,1188864000.0
63,26537,1190851200.0
63,26653,1190851200.0
63,26401,1191369600.0
63,25174,1195862400.0
63,27249,1196035200.0
63,22402,1201824000.0
63,28583,1218758400.0
63,11552,1227657600.0
63,19803,1233187200.0
63,28837,1235433600.0
63,28281,1239321600.0
63,29487,1246233600.0
63,19369,1251331200.0
63,29283,1253577600.0
63,30606,1277424000.0
63,20864,1283644800.0
63,31289,1293062400.0
63,26576,1299283200.0
63,8728,1300924800.0
63,2907,1302566400.0
63,8909,1305936000.0
63,31590,1314576000.0
63,11888,1315440000.0
63,32609,1334188800.0
63,2660,1348185600.0
63,9260,1377993600.0
64,214,900115200.0
64,2278,956707200.0
64,9815,967680000.0
64,9898,969062400.0
64,10832,976665600.0
64,12063,985651200.0
64,12370,988070400.0
64,15297,1016841600.0
64,6872,1022025600.0
64,15655,1022025600.0
64,17115,1038182400.0
64,16975,1038614400.0
64,17796,1081296000.0
64,20035,1081296000.0
64,24927,1147737600.0
65,217,900201600.0
65,30,901238400.0
65,70,901238400.0
65,1819,929664000.0
65,1811,951004800.0
65,462,954288000.0
65,2499,954288000.0
65,3602,954288000.0
65,6362,954288000.0
65,2194,955584000.0
65,14252,1010707200.0
65,15228,1039478400.0
65,16924,1042243200.0
65,9469,1045353600.0
65,22,1046131200.0
65,20435,1082073600.0
65,19266,1107216000.0
66,218,900201600.0
66,12543,996364800.0
66,5506,996883200.0
66,4533,999907200.0
66,14415,1009670400.0
66,1612,1010016000.0
66,15705,1021593600.0
66,222,1068768000.0
66,20105,1076803200.0
66,20065,1081641600.0
66,9817,1082851200.0
66,7935,1089244800.0
66,20950,1091491200.0
66,22216,1104192000.0
66,18000,1105228800.0
66,2114,1107043200.0
66,4563,1108857600.0
66,12706,1109030400.0
66,12074,1109894400.0
66,22770,1113004800.0
67,91,900374400.0
67,220,900374400.0
67,223,900374400.0
67,225,900374400.0
67,226,900374400.0
67,233,900374400.0
67,87,900460800.0
67,236,900460800.0
67,239,900460800.0
67,241,900460800.0
67,247,900547200.0
67,248,900547200.0
67,249,900547200.0
67,250,900633600.0
67,254,900720000.0
67,256,900806400.0
67,262,900892800.0
67,265,900979200.0
67,272,900979200.0
68,221,900374400.0
68,231,900374400.0
68,252,900633600.0
68,257,900892800.0
68,258,900892800.0
68,263,900892800.0
68,1102,918518400.0
68,3980,951955200.0
68,5830,952473600.0
68,5868,952646400.0
68,7231,957225600.0
68,514,958435200.0
68,573,958435200.0
68,7694,958694400.0
68,3247,959126400.0
68,5012,959126400.0
68,8020,959731200.0
68,7597,960163200.0
68,279,978048000.0
68,2977,978048000.0
68,3298,978048000.0
68,10238,978048000.0
68,10255,978048000.0
68,11567,981158400.0
68,1732,982195200.0
68,9702,985910400.0
68,12350,987984000.0
68,6178,992995200.0
68,12143,995068800.0
68,13732,1001635200.0
68,6845,1002240000.0
68,5563,1004400000.0
68,10955,1021248000.0
68,5393,1024272000.0
68,11782,1026086400.0
68,11235,1026432000.0
68,16143,1027036800.0
68,5978,1037836800.0
68,14752,1037836800.0
68,1037,1040947200.0
68,2615,1040947200.0
68,4450,1041465600.0
68,6316,1041552000.0
68,5236,1044576000.0
68,15745,1044576000.0
68,15478,1047600000.0
68,3979,1055721600.0
68,9511,1056585600.0
68,18374,1073520000.0
68,15746,1080691200.0
68,1787,1081900800.0
68,17787,1088380800.0
68,21332,1097798400.0
68,19477,1099958400.0
68,5671,1108771200.0
68,17900,1109721600.0
68,1047,1113004800.0
68,10144,1121385600.0
68,23158,1121385600.0
68,31395,1298246400.0
69,240,900460800.0
69,244,900460800.0
69,356,902361600.0
69,361,902361600.0
69,375,902620800.0
69,404,903398400.0
69,382,903571200.0
69,412,903571200.0
69,335,903657600.0
69,423,903830400.0
69,428,903830400.0
69,429,903830400.0
69,430,903830400.0
69,431,903830400.0
69,434,903830400.0
69,459,903830400.0
69,517,904521600.0
69,519,904521600.0
69,426,904608000.0
69,525,904780800.0
69,403,904867200.0
69,542,905472000.0
69,544,905472000.0
69,623,907459200.0
69,661,908150400.0
69,768,910051200.0
69,76,910742400.0
69,816,910915200.0
69,821,911001600.0
69,861,912384000.0
69,863,912384000.0
69,878,912729600.0
69,930,913852800.0
69,931,913852800.0
69,959,914371200.0
69,1408,923788800.0
69,1449,924393600.0
69,1459,924566400.0
69,1592,926380800.0
69,1595,926380800.0
69,1596,926380800.0
69,1603,926640000.0
69,1607,926640000.0
69,761,926985600.0
69,1637,927158400.0
69,905,927244800.0
69,1665,927849600.0
69,88,928108800.0
69,1688,928195200.0
69,1397,929404800.0
69,1807,929404800.0
69,1850,930009600.0
69,1883,930441600.0
69,1689,931132800.0
69,1942,931132800.0
69,1948,931305600.0
69,1968,931564800.0
69,1983,931737600.0
69,2048,932515200.0
69,2067,932774400.0
69,2070,932947200.0
69,591,933206400.0
69,2242,934848000.0
69,2409,937267200.0
69,2503,938476800.0
69,572,940636800.0
69,1253,940636800.0
69,2710,941587200.0
69,344,942537600.0
69,333,942624000.0
69,3003,942883200.0
69,3008,942969600.0
69,3009,942969600.0
69,3012,942969600.0
69,1208,943747200.0
69,2580,943747200.0
69,1001,943920000.0
69,2234,943920000.0
69,2406,943920000.0
69,3781,945820800.0
69,2554,949622400.0
69,2620,949881600.0
69,5232,950227200.0
69,3783,952387200.0
69,3466,952560000.0
69,5033,952732800.0
69,5968,952992000.0
69,3848,953424000.0
69,5977,953424000.0
69,6339,954201600.0
69,6443,954633600.0
69,6761,955843200.0
69,6795,957052800.0
69,5091,957657600.0
69,2563,957916800.0
69,2796,957916800.0
69,5649,958003200.0
69,6993,958003200.0
69,7467,958003200.0
69,6507,958089600.0
69,3312,958348800.0
69,4632,958348800.0
69,1191,958435200.0
69,2998,958867200.0
69,6318,958867200.0
69,7732,958867200.0
69,7802,959040000.0
69,7813,959040000.0
69,7941,959472000.0
69,5806,959817600.0
69,7839,960595200.0
69,8534,961545600.0
69,5036,961977600.0
69,2902,967334400.0
69,3698,967334400.0
69,3752,967334400.0
69,5258,969926400.0
69,9017,969926400.0
69,10160,970012800.0
69,10148,970272000.0
69,5434,971136000.0
69,3281,971308800.0
69,10670,973123200.0
69,10059,973468800.0
69,10265,974160000.0
69,6118,974592000.0
69,10825,975283200.0
69,5772,975456000.0
69,10752,975974400.0
69,10314,979084800.0
69,999,979430400.0
69,10733,979948800.0
69,4796,980553600.0
69,3955,982368000.0
69,11603,982368000.0
69,5240,983577600.0
69,11931,984787200.0
69,388,990230400.0
69,1003,990403200.0
69,649,990748800.0
69,8101,990748800.0
69,1198,993859200.0
69,13594,998784000.0
69,13163,1000598400.0
69,13746,1000598400.0
69,10004,1001721600.0
69,13727,1001721600.0
69,13912,1002067200.0
69,3767,1003881600.0
69,2722,1004140800.0
69,11519,1006732800.0
69,4239,1010534400.0
69,3696,1011571200.0
69,337,1013472000.0
69,14290,1013472000.0
69,2170,1013731200.0
69,286,1014422400.0
69,280,1014681600.0
69,3806,1015372800.0
69,458,1021075200.0
69,2993,1021680000.0
69,3961,1021680000.0
69,15734,1022025600.0
69,15725,1022198400.0
69,8710,1022371200.0
69,292,1022803200.0
69,5286,1024185600.0
69,1401,1024704000.0
69,4076,1024704000.0
69,4250,1025654400.0
69,15886,1025654400.0
69,16062,1025827200.0
69,16102,1026345600.0
69,16177,1027209600.0
69,5894,1030060800.0
69,16313,1030060800.0
69,16422,1030665600.0
69,16457,1030838400.0
69,4958,1031356800.0
69,10047,1031356800.0
69,639,1031875200.0
69,8002,1031875200.0
69,16569,1032134400.0
69,16546,1032393600.0
69,16646,1032825600.0
69,16489,1033257600.0
69,7767,1033862400.0
69,3410,1035504000.0
69,9,1035676800.0
69,2883,1035763200.0
69,13579,1035763200.0
69,16880,1036195200.0
69,16987,1036454400.0
69,16711,1036886400.0
69,17062,1037145600.0
69,281,1037923200.0
69,495,1037923200.0
69,1005,1038009600.0
69,13584,1038614400.0
69,17108,1038700800.0
69,17162,1038700800.0
69,16827,1039305600.0
69,17355,1040947200.0
69,16426,1041724800.0
69,4351,1041984000.0
69,17758,1047254400.0
69,17607,1047772800.0
69,12,1049932800.0
69,14450,1050710400.0
69,18071,1051315200.0
69,4891,1052265600.0
69,4892,1052265600.0
69,17903,1053129600.0
69,5002,1054166400.0
69,6937,1054512000.0
69,18394,1054857600.0
69,18429,1055635200.0
69,18226,1057017600.0
69,5202,1057795200.0
69,6587,1060387200.0
69,18917,1061942400.0
69,5115,1062288000.0
69,11455,1064102400.0
69,3350,1065484800.0
69,18421,1065916800.0
69,16945,1066435200.0
69,19289,1066521600.0
69,3260,1067731200.0
69,2,1068768000.0
69,6720,1068768000.0
69,18893,1068940800.0
69,19611,1069113600.0
69,19219,1069200000.0
69,19624,1069200000.0
69,3639,1073433600.0
69,19475,1074384000.0
69,19381,1074902400.0
69,1072,1076284800.0
69,8125,1076284800.0
69,11665,1076284800.0
69,16398,1077148800.0
69,18574,1077667200.0
69,18703,1077667200.0
69,18206,1077753600.0
69,20044,1077926400.0
69,487,1085184000.0
69,6040,1085616000.0
69,17562,1085616000.0
69,13,1086134400.0
69,15,1086134400.0
69,475,1086134400.0
69,6473,1086220800.0
69,908,1087257600.0
69,19373,1088208000.0
69,10386,1088640000.0
69,13244,1090022400.0
69,18425,1090454400.0
69,21135,1090886400.0
69,21287,1092614400.0
69,21296,1093305600.0
69,11137,1095465600.0
69,21533,1095897600.0
69,21342,1096156800.0
69,21759,1099094400.0
69,21877,1099440000.0
69,2383,1100304000.0
69,21973,1100563200.0
